51778164498,5q,yingxian wood tower Buddhist temple Sakyamuni,,,,
51778562059,6 (10),yingxian wood tower Buddhist temple Sakyamuni,,,,
51757109960,20211218_221945,shanxi Ying County Buddhist temple Sakyamuni yingxian wood tower,,,,
51778806270,5 (7),yingxian wood tower Buddhist temple Sakyamuni,,,,
51778805910,6 (3),yingxian wood tower Buddhist temple Sakyamuni,,,,
51777918966,6 (12),yingxian wood tower Buddhist temple Sakyamuni,,,,
51777100842,6 (14),yingxian wood tower Buddhist temple Sakyamuni,,,,
51777919531,6 (6),yingxian wood tower Buddhist temple Sakyamuni,,,,
51777100947,6 (4),yingxian wood tower Buddhist temple Sakyamuni,,,,
51777919521,6 (8),yingxian wood tower Buddhist temple Sakyamuni,,,,
51778805740,6 (9),yingxian wood tower Buddhist temple Sakyamuni,,,,
51778805625,DSC_1525,yingxian wood tower Buddhist temple Sakyamuni,,,,
51777100972,6 (1),yingxian wood tower Buddhist temple Sakyamuni,,,,
33653596872,5513895045_f2aac8a30e_o,hangingmonastery shanxi china photography hanging temple Northern Wei Dynasty moutain heng Jinlong Gorge Northern Wei Dynasty hangingmoastery shanxi,,,,
33653596742,5514487038_329d4b7037_o,hangingmonastery shanxi china photography ????—?????? hanging temple Northern Wei Dynasty moutain heng Jinlong Gorge Northern Wei Dynasty hangingmoastery shanxi favoriteplace favoutieplace,,,,
33809804655,5514490582_4174e8a238_o,hangingmonastery shanxi china photography hanging temple Northern Wei Dynasty moutain heng Jinlong Gorge Northern Wei Dynasty hangingmoastery shanxi,,,,
5514490222,172H0418,china museum shanxi datong datong museum yungang museum shanxi yungang grotto yungangcaves yunganggrottoe,,,,
5513893787,172H0417,china museum shanxi datong datong museum yungang museum shanxi yungang grotto yungangcaves yunganggrottoe,,,,
22799524875,172H0416,china shanxi datong datong yungang shanxi yungang grotto yungangcaves yunganggrottoes,,,,
5514489842,172H0414,china shanxi datong datong yungang shanxi yungang grotto yungangcaves yunganggrottoe,,,,
5514489652,172H0413,china museum shanxi datong datong museum yungang museum shanxi yungang grotto yungangcaves yunganggrottoe,,,,
22381167497,172H0411,china shanxi datong datong yungang shanxi yungang grotto yungangcaves yunganggrottoes,,,,
5514489494,172H0410,yunganggrottoe yungang grotto datong shanxi china shanxi datong yungangcaves yungang museum museum museum favoriteplace favoutieplace,,,,
22381157008,172H0407,china shanxi datong datong yungang shanxi yungang grotto yungangcaves yunganggrottoes,,,,
22798868225,172H0406,china shanxi datong datong yungang shanxi yungang grotto yungangcaves yunganggrottoes,,,,
22810075271,172H0401,china shanxi datong datong yungang shanxi yungang grotto yungangcaves yunganggrottoes,,,,
22810064461,IMG_3618,china shanxi datong datong yungang shanxi yungang grotto yungangcaves yunganggrottoes,,,,
5514489326,172H0397,china shanxi datong datong yungang shanxi yungang grotto yungangcaves yunganggrottoe,,,,
5514489182,172H0396,china shanxi datong datong yungang shanxi yungang grotto yungangcaves yunganggrottoe,,,,
5514489018,172H0390,china shanxi datong datong yungang shanxi yungang grotto yungangcaves yunganggrottoe,,,,
22380508718,172H0389,china shanxi datong datong yungang shanxi yungang grotto yungangcaves yunganggrottoes,,,,
22178373953,172H0388,china shanxi datong datong yungang shanxi yungang grotto yungangcaves yunganggrottoes,,,,
5514488854,172H0387,china shanxi datong datong yungang shanxi yungang grotto yungangcaves yunganggrottoe,,,,
5514488704,172H0385,china shanxi datong datong yungang shanxi yungang grotto yungangcaves yunganggrottoe,,,,
22176153444,172H0383,china shanxi datong datong yungang shanxi yungang grotto yungangcaves yunganggrottoes,,,,
5514488520,172H0382,china shanxi datong datong yungang shanxi yungang grotto yungangcaves yunganggrottoe,,,,
5514488334,172H0375,china museum shanxi datong datong museum yungang museum shanxi yungang grotto yungangcaves yunganggrottoe,,,,
5514488164,IMG_3617,china shanxi datong datong yungang shanxi yungang grotto yungangcaves yunganggrottoe,,,,
5514488002,172H0374,china shanxi datong datong yungang shanxi yungang grotto yungangcaves yunganggrottoes,,,,
22810696241,172H0373,china shanxi datong datong yungang shanxi yungang grotto yungangcaves yunganggrottoes,,,,
22381128467,172H0370,china shanxi datong datong yungang shanxi yungang grotto yungangcaves yunganggrottoes,,,,
5514487934,172H0364,china shanxi unescoworldheritage datong datong yungang shanxi yungang grotto yungangcaves yunganggrottoe,,,,
5513891723,IMG_3613,airport datong datong shanxi,,,,
5513891643,IMG_3612,airport datong datong shanxi,,,,
5514486858,172H0439,china shanxi datong datong shanxi the nine dragon wall,,,,
5513890823,172H0436,china shanxi datong datong shanxi the nine dragon wall,,,,
5513890739,172H0422,yunganggrottoes yungang grotto datong shanxi china photography shanxi datong yungangcaves yungang Pingcheng Emperor Wencheng Tuobajun unescoworldheritage favoriteplace favoutieplace,,,,
5513890669,172H0421,china photography shanxi datong datong yungang shanxi yungang grotto yungangcaves yunganggrottoes,,,,
5514486578,172H0409,china shanxi datong datong yungang shanxi yungang grotto yungangcaves Pingcheng yunganggrottoes Jingmu Emperor tuobahuang,,,,
5513890533,172H0408,china shanxi datong datong yungang shanxi yungang grotto yungangcaves Pingcheng yunganggrottoes Emperor Taiwu tuobashou,,,,
5514486476,172H0405,china museum shanxi datong datong museum yungang museum shanxi yungang grotto yungangcaves Pingcheng yunganggrottoes  tuobasi,,,,
5514486428,172H0404,china shanxi datong datong yungang shanxi yungang grotto yungangcaves yunganggrottoes Tanyao five Grottoes,,,,
5513890347,172H0398,china museum shanxi datong datong museum yungang museum shanxi yungang grotto yungangcaves Pingcheng yunganggrottoes  tuobagui,,,,
5513890281,172H0393,china museum shanxi datong datong museum yungang museum shanxi yungang grotto yungangcaves yunganggrottoes,,,,
5514486224,172H0380,yunganggrottoes yungang grotto datong shanxi china shanxi datong yungangcaves yungang photography unescoworldheritage favoriteplace favoutieplace,,,,
5514486138,172H0378,china shanxi datong datong yungang shanxi yungang grotto yungangcaves yunganggrottoe,,,,
5513890005,172H0376,china museum shanxi datong datong museum yungang museum shanxi yungang grotto yungangcaves yunganggrottoes,,,,
5514485936,172H0372,china shanxi datong datong yungang shanxi yungang grotto yungangcaves yunganggrottoes,,,,
5513889881,172H0361,china shanxi datong datong yungang shanxi yungang grotto yungangcaves yunganggrottoes,,,,
3216778876,Datong Station,china transmongolian transsiberian,,,,
5018349888,figure of Buddha,china shanxi datong yunganggrotto,,,,
2818503023,Datong Station,china railroad station train rail China shanxi freight datong transiberian,,,,
2818502573,Freight Trains,china railroad station train rail loco locomotive China shanxi freight datong transiberian,,,,
2790252570,080823_a_hanging temple_040,china geotagged shanxi datong datong China xuankongsi shanxi Mount Heng hanging temple daciyao 202kmtodaciyaoinshanxichina geo:lat=39660431 geo:lon=113711281,,,,
2786326961,080822_g_Generals' desk_030,china datong China The Great Wall shanxi Wanzibao,,,,
2787182050,080822_g_Generals' desk_021,china datong China The Great Wall shanxi Wanzibao,,,,
2807311304,YunGang ShiKu,china buddha cave shanxi datong yungang,,,,
2873232035,YunGang ShiKu,china buddha shanxi datong yungang,,,,
2806461989,YunGang ShiKu,china buddha cave shanxi datong yungang,,,,
2806459999,YunGang ShiKu,china buddha cave shanxi datong yungang,,,,
2807305758,YunGang ShiKu,china buddha cave shanxi datong yungang,,,,
2807304176,YunGang ShiKu,china buddha cave shanxi datong yungang,,,,
2807302890,YunGang ShiKu,china buddha cave shanxi datong yungang,,,,
2806452727,YunGang ShiKu,china buddha cave shanxi datong yungang,,,,
2806450979,YunGang ShiKu,china buddha cave shanxi datong yungang,,,,
2806449139,YunGang ShiKu,china buddha cave shanxi datong yungang,,,,
2807295718,Moose at YunGang ShiKu,china buddha moose cave shanxi datong yungang,,,,
2807294010,YunGang ShiKu,china buddha cave shanxi datong yungang,,,,
2807291912,YunGang ShiKu,china buddha cave shanxi datong yungang,,,,
2806441531,YunGang ShiKu,china buddha cave shanxi datong yungang,,,,
2807288126,YunGang ShiKu,china buddha cave shanxi datong yungang,,,,
2806437999,YunGang ShiKu,china buddha cave shanxi datong yungang,,,,
2806436135,YunGang ShiKu,china buddha cave shanxi datong yungang,,,,
2807283094,YunGang ShiKu,china buddha cave shanxi datong yungang,,,,
2792567430,DaTong - XuanKong Si,china monastery shanxi datong xuankong xuankongsi,,,,
2792565872,DaTong - XuanKong Si,china monastery shanxi datong xuankong xuankongsi,,,,
2791712269,DaTong - XuanKong Si,china monastery shanxi datong xuankongsi,,,,
2792562736,DaTong - XuanKong Si,china monastery shanxi datong xuankong xuankongsi,,,,
2791708117,DaTong - XuanKong Si,china monastery shanxi datong xuankong xuankongsi,,,,
2791706349,DaTong - XuanKong Si,china monastery shanxi datong xuankong xuankongsi,,,,
2791705069,DaTong - XuanKong Si,china monastery shanxi datong xuankong xuankongsi,,,,
2792555832,DaTong - XuanKong Si,china monastery shanxi datong xuankong xuankongsi,,,,
2792553640,DaTong - XuanKong Si,china monastery shanxi datong xuankong xuankongsi,,,,
2791699565,DaTong - XuanKong Si,china monastery shanxi datong xuankongsi,,,,
2792550744,DaTong - XuanKong Si,china monastery shanxi datong xuankong xuankongsi,,,,
2792549236,DaTong - XuanKong Si,china monastery shanxi datong xuankong xuankongsi,,,,
2792547730,DaTong - XuanKong Si,china monastery shanxi datong xuankong xuankongsi,,,,
2792545160,DaTong - XuanKong Si,china monastery shanxi datong xuankong xuankongsi,,,,
2791688981,DaTong - XuanKong Si,china monastery shanxi datong xuankong xuankongsi,,,,
2791686529,DaTong - XuanKong Si,china monastery shanxi datong xuankong xuankongsi,,,,
2791684501,DaTong - XuanKong Si,china wow monastery shanxi datong xuankong xuankongsi,,,,
2791682637,DaTong - XuanKong Si,china monastery shanxi datong xuankong xuankongsi,,,,
2791680821,DaTong - XuanKong Si,china monastery shanxi datong xuankong xuankongsi,,,,
2792530902,DaTong - XuanKong Si,china monastery shanxi datong xuankongsi,,,,
2791105542,DaTong - Bus Station,china shanxi datong,,,,
2790254971,DaTong,china shanxi datong,,,,
2791102522,DaTong,china shanxi datong,,,,
2790251871,DaTong,china shanxi datong,,,,
2790250315,DaTong - Fuwas,china shanxi datong,,,,
2791097790,DaTong - drink sellers,china shanxi datong,,,,
2791096072,DaTong,china shanxi datong,,,,
2791094416,DaTong,china shanxi datong,,,,
2791092666,DaTong,china city tent shanxi datong,,,,
2791090478,DaTong,china shanxi datong,,,,
2791088640,DaTong - Temple life,china shanxi datong,,,,
2790237501,DaTong - Temple,china shanxi datong,,,,
2790235849,DaTong - Drum Tower,china shanxi datong,,,,
2791083570,DaTong - Drum Tower,china shanxi datong,,,,
4263067556,Untitled. Datong,40.090679,113.269042,,,
10225738324,China's "minister of foreign affairs", Shanxi, China - datong，shanxi，China,40.0978,113.286002,unescoworldheritage
10225734644,View from Xua??nkong temple, China - Hanging Temple，datong，shanxi，China,40.0978,113.286002,,
10225820475,Xua??nkong temple near Datong,40.0978,113.286002,,,
4761529076,Buddhist Sculptures, Shanxi,40.086477,113.302001,china buddha horsemen mongolia shanxi grasslands datong pingyao taiyuan yurts ulanbator ger mongolian innermongolia hohhot ulanbataar yungangcaves huitengxile naadaam koumiss northernwei shuanglinmonoliainnermongoliahohhothuitengxilegrasslandsulanbatorulanbataarchina shanxihangingtemplesdatongyungangbuddhismbuddhasandstonenadaamnaadaamsubataargenghizkhantereljtaiyuanhsienpeicitywallyurtshorsemenwrestling,
2565431974,Buddha cave,china travel canon asia stones buddha buddhism places cave China tamron shanxi canoneos350d datong yungang Asia,,,,
2340469110,IMG_4885.JPG,shanxi datong,,,,
2330070843,donde mueren los chamanes,ambientes,,,,
3408532915,It was skewed a bit,china tower temple wooden China shanxi datong datong shanxi yingxian ,,,,
3409038782,2nd best 9 dragons wall in my view,china wall relief China shanxi datong the nine dragon wall dragong,,,,
4179820878,Hanging Temple,39.658504,113.710298,china winter snow asia shanxi datong Hanging Temple hangingmonastery xuánkongsì,,
4179053939,Giant Buddha,40.110966,113.131628,china winter snow asia buddhist unesco cave shanxi datong cloudridgecaves Yungang Grottoes yunganggrottoes,,
4179810912,Giant Buddha,40.110966,113.131628,china snow asia buddhist unesco cave shanxi datong cloudridgecaves Yungang Grottoes yunganggrottoes,,
2041635515,Hengshan Hanging Temple, China hanging temple,40.09251,113.285316,china temple shanxi datong straightfromcamera 5photosaday aplusphoto wowiekasowie excapture worldtrekker ilovemypics hengshanhangingtemple,
2041698235,West Wall, China yungang grottoWestern cliff,40.09251,113.285316,china unesco worldheritagesite shanxi datong yunganggrottoes,
2041696985,Cave 20, China yungang grotto,40.09251,113.285316,china unesco worldheritagesite shanxi datong straightfromcamera yunganggrottoes wowiekazowie excapture ilovemypics artofimages,
2042495168,Cave 19, China yungang grotto,40.09251,113.285316,china unesco worldheritagesite shanxi datong yunganggrottoes,
2042494156,Part of the Trikala Buddha Trikalea Buddhas, Shanxi, China yungang grotto,40.09251,113.285316,china unesco worldheritagesite shanxi datong yunganggrottoes mygearandme
2041692423,Cave 17, China yungang grotto,40.09251,113.285316,china unesco worldheritagesite shanxi datong yunganggrottoes,
2042492682,Cave 16, China yungang grotto,40.09251,113.285316,china unesco worldheritagesite shanxi datong yunganggrottoes worldtrekker,
2042491640,Cave 15, China,40.09251,113.285316,china unesco worldheritagesite greatshot shanxi datong yunganggrottoes,
2041689711,Cave 14, China yungang grotto,40.09251,113.285316,china yunganggrottoes datong shanxi unesco worldheritagesite musictomyeyes,
2042488978,Cave 13, China yungang grotto,40.09251,113.285316,china beautiful unesco worldheritagesite shanxi datong yunganggrottoes,
2042487808,Cave 12, China,40.09251,113.285316,china unesco worldheritagesite shanxi datong yunganggrottoes worldtrekker showmeyourqualitypixels,
2041773835,Standing Sakyamuni, Shanxi, China 釋迦立像,40.09251,113.285316,china unesco worldheritagesite shanxi datong yunganggrottoes
2042571210,Cave 10, China,40.09251,113.285316,china yunganggrottoes datong shanxi unesco worldheritagesite thisphotorocks autofocus autofocuslevel1,
2041763677,Cave 6, China,40.09251,113.285316,china unesco worldheritagesite shanxi datong yunganggrottoes wowiekazowie,
2042556480,Cave 6, China,40.09251,113.285316,china unesco worldheritagesite shanxi datong yunganggrottoes,
2042555438,Cave 5 (470-493AD), China yungang grotto,40.09251,113.285316,china unesco worldheritagesite shanxi datong straightfromcamera yunganggrottoes wowiekazowie excapture worldtrekker ilovemypics qualitypixels artofimages,
2041749607,Lower Wah Yin Temple, China Stone carving of Shinto in renju tomb,40.09251,113.285316,china temple shanxi datong lowerwahyintemple,
2041744259,Bhagavan Stack Hall, Shanxi, China 薄伽教藏殿,40.09251,113.285316,china temple shanxi datong worldtrekker lowerwahyintemple
2041743747,Lower Wah Yin Temple, China,40.09251,113.285316,china datong shanxi lowerwahyintemple temple autofocus autofocuslevel1,
2042543172,Seated Glazed Lion, Shanxi, China 琉璃坐龍,40.09251,113.285316,china temple shanxi datong ilovemypics lowerwahyintemple
2042542000,Lower Wah Yin Temple, China,40.09251,113.285316,china temple shanxi datong lowerwahyintemple,
2041740607,Nine Dragon Wall, China the nine dragon wall,40.09251,113.285316,china shanxi datong ninedragonwall ninedragon ilovemypics,
2042539648,Nine Dragon Wall, China,40.09251,113.285316,china datong shanxi ninedragon ninedragonwall photographyvision,
2042539090,Nine Dragon Wall, China,40.09251,113.285316,china shanxi datong ninedragonwall ninedragon,
2041629423,Hengshan Hanging Temple, China hanging temple,40.09251,113.285316,china temple shanxi datong hengshan worldtrekker hengshanhangingtemple,
2042427184,Hengshan Hanging Temple, China hanging temple,40.09251,113.285316,china temple shanxi datong hengshan qualitypixels hengshanhangingtemple,
2042423858,Hengshan Hanging Temple, China hanging temple,40.09251,113.285316,china temple shanxi datong hengshan qualitypixels hengshanhangingtemple,
2042420406,Hengshan Hanging Temple, China hanging temple,40.09251,113.285316,china temple shanxi datong ilovemypics hengshanhangingtemple,
2042418452,Hengshan Hanging Temple, China hanging temple,40.09251,113.285316,china temple greatshot shanxi datong straightfromcamera aplusphoto wowiekazowie excapture worldtrekker ilovemypics qualitypixels hengshanhangingtemple,
2041607899,Hengshan Hanging Temple, China hanging temple,40.09251,113.285316,china temple greatshot shanxi datong hengshanhangingtemple,
2041607165,Hengshan Hanging Temple, China hanging temple,40.09251,113.285316,china temple shanxi datong hengshanhangingtemple,
2042413514,Hengshan Hanging Temple, China hanging temple,40.09251,113.285316,china shanxi worldtrekker hengshanhangingtemple temple datong qualitypixels placesofworship hengshan hanging temple photographyvision,
2041612963,Hengshan Hanging Temple, China hanging temple,40.09251,113.285316,china temple shanxi datong hengshanhangingtemple,
6987088239,DSCN2155,,,,,
2337287614,Yungang Caves 1,china caves yungang timothydevinney,,,,
2391946661,Incense Budha,china statue budha shanxi datong incense yungang,,,,
2082945040,Cracked Budha,china crack budha shanxi datong yungang,,,,
2082944246,Lotus Budha,china statue budha shanxi datong yungang,,,,
2392777220,Holey Budha,china statue budha shanxi datong yungang,,,,
2082943042,Thousand Budhas,china carving budha shanxi datong yungang,,,,
2082156739,Grotto Pillar,china pillar carving budha shanxi datong yungang,,,,
2082157585,Supporting Budha,china statue budha shanxi datong yungang,,,,
2070506348,Hanging Temple,china cliff temple nikon China shanxi datong datong xuankongsi shanxi Hanging Temple hangingtemple d80 nikkor18135mm,,,,
1292313695,S3500173,world china city travel building architecture temple asia city shanxi building datong datong China art shanxi Asia yingxian wood tower,,,,
1293173970,S3500253,world china travel sculpture art asia grottoes shanxi datong datong worldheritage China sculpture yungang shanxi art Asia yungang grotto,,,,
3207306294,Hanging temple,113.340454,china travel cliff trek canon temple rebel asia buddhist monastery hanging shanxi buddism province datong wonders hangingtemple xti 400d rebelxti,,,
1283982813,IMG_9320,china shanxi xuankongsi hangingtemple,,,,
1283974391,IMG_9318,china shanxi xuankongsi hangingtemple,,,,
1284827244,IMG_9313,china shanxi xuankongsi hangingtemple,,,,
1284820354,IMG_9301,china shanxi xuankongsi hangingtemple,,,,
1284815624,IMG_9300,china shanxi xuankongsi hangingtemple,,,,
1284810454,IMG_9295,china shanxi yungangshiku yunganggrottoes,,,,
1284803730,IMG_9293,china shanxi yungangshiku yunganggrottoes,,,,
1283936851,IMG_9291,china shanxi yungangshiku yunganggrottoes,,,,
1284789744,IMG_9288,china shanxi yungangshiku yunganggrottoes,,,,
1284783524,IMG_9280,china shanxi yungangshiku yunganggrottoes,,,,
1284777288,IMG_9274,china shanxi yungangshiku yunganggrottoes,,,,
1283912013,IMG_9272,china shanxi yungangshiku yunganggrottoes,,,,
1284762148,IMG_9259,china shanxi yungangshiku yunganggrottoes,,,,
1283894855,IMG_9247,china shanxi yungangshiku yunganggrottoes,,,,
1284747670,IMG_9246,china shanxi yungangshiku yunganggrottoes,,,,
1166150637,yungang_010-10,china geotagged postcard shanxi shiku yungang yunganggrottoes geo:lat=40109722 geo:lon=113122222,,,,
1166998176,yungang_009-9,china geotagged postcard shanxi shiku yungang yunganggrottoes geo:lat=40109722 geo:lon=113122222,,,,
1166994954,yungang_008-8,china geotagged postcard shanxi shiku yungang yunganggrottoes geo:lat=40109722 geo:lon=113122222,,,,
1166991396,yungang_007-7,china geotagged postcard shanxi shiku yungang yunganggrottoes geo:lat=40109722 geo:lon=113122222,,,,
1166986048,yungang_006-6,china geotagged postcard shanxi shiku yungang yunganggrottoes geo:lat=40109722 geo:lon=113122222,,,,
1166981160,yungang_005-5,china geotagged postcard shanxi shiku yungang yunganggrottoes geo:lat=40109722 geo:lon=113122222,,,,
1166976610,yungang_004-4,china geotagged postcard shanxi shiku yungang yunganggrottoes geo:lat=40109722 geo:lon=113122222,,,,
1166114023,yungang_003-3,china geotagged postcard shanxi shiku yungang yunganggrottoes geo:lat=40109722 geo:lon=113122222,,,,
1166964568,yungang_002-2,china geotagged postcard shanxi shiku yungang yunganggrottoes geo:lat=40109722 geo:lon=113122222,,,,
1166102469,yungang_001-1,china geotagged postcard shanxi shiku yungang yunganggrottoes geo:lat=40109722 geo:lon=113122222,,,,
1166955188,20070819,china geotagged postcard shanxi datong shiku yungang yunganggrottoes geo:lat=40109722 geo:lon=113122222,,,,
1143620441,Meditating,world china heritage site caves grottoes shanxi budda datong yungang,,,,
1144460526,Incense,world china heritage site caves grottoes shanxi budda datong yungang,,,,
1144458118,Yungang Grottoes,world china heritage site caves grottoes shanxi budda datong yungang,,,,
1143612579,Yungang Grottoes,world china heritage site caves grottoes shanxi budda datong yungang,,,,
1144452884,Yungang Grottoes,world china heritage site caves grottoes shanxi budda datong yungang,,,,
1143606981,Yungang Grottoes,world china heritage site caves grottoes shanxi budda datong yungang,,,,
1144446656,Local Shanxi Food,world china heritage site caves grottoes shanxi budda datong yungang,,,,
876386846,Dentiste,china shanxi datong chine yungang,,,,
876389692,Rice noodles,113.285505,china shanxi datong chine yungang,,,
876392080,Pêcheurs,china shanxi printed datong chine yungang,,,,
876394286,Dragon fight,china shanxi datong chine yungang,,,,
876444352,Monastère suspendu de Xuankong,china shanxi datong chine yungang,,,,
875588695,Monastère suspendu de Xuankong,china shanxi datong chine yungang,,,,
876397004,Transhumance ?,china shanxi datong chine yungang,,,,
875548281,Village,china shanxi datong chine yungang,,,,
6013235865,2007-07-15_0913-14 China,china geotagged chn yuquan shanxisheng geo:lon=11398365855 geo:lat=4043665464,,,,
6279168843,2007-07-15_0909-04 8K-050 in China,china geotagged chn shanxisheng geo:lat=4041799281 geo:lon=11391690373 taipingbu,,,,
6013782736,2007-07-15_0907-35 8K-148 in China,china geotagged chn shanxisheng luowenzao geo:lat=4040765512 geo:lon=11389431417,,,,
6013782504,2007-07-15_0907-34 8K-148 in China,china geotagged chn shanxisheng luowenzao geo:lat=4040765512 geo:lon=11389431417,,,,
6279168611,2007-07-15_0857-43 China,china geotagged chn shanxisheng sunrenbu geo:lat=4036920669 geo:lon=11374021053,,,,
6279168361,2007-07-15_0856-13 8K-138 and 8K-049 in China,china geotagged chn shanxisheng qingshunbu geo:lat=4036258530 geo:lon=11372832298,,,,
6279687842,2007-07-15_0846-41 8K-007 in China,china geotagged chn shanxisheng geo:lat=4026132792 geo:lon=11365543127 wangguantun,,,,
6279687140,2007-07-15_0834-52 8K-056 in China,china geotagged jule chn shanxisheng geo:lat=4013618940 geo:lon=11359392822,,,,
6279166683,2007-07-15_0832-55 China,china geotagged jule chn shanxisheng geo:lat=4012332074 geo:lon=11357288897,,,,
6279686690,2007-07-15_0825-23 8K-143 and 8K-025 in China,china geotagged chn shanxisheng zhoushizhuang geo:lat=4011713677 geo:lon=11346099794,,,,
6279686488,2007-07-15_0822-32 DF4-0003 in China,china geotagged chn shanxisheng zhoushizhuang geo:lat=4012588236 geo:lon=11342396200,,,,
6013233773,2007-07-15_0816-48 8K-052 and 8K-037 at Datong,china geotagged chn shanxisheng geo:lat=4011209893 geo:lon=11335229874 shuiposhi,,,,
6279686210,2007-07-15_0816-44 8K-052 and 8K-037 at Datong,china geotagged chn shanxisheng geo:lat=4011209893 geo:lon=11335229874 shuiposhi,,,,
6279165303,2007-07-15_0816-41 SS3-0674 at Datong,china geotagged chn shanxisheng geo:lat=4011209893 geo:lon=11335229874 shuiposhi,,,,
6013780886,2007-07-15_0813-39 Datong,china geotagged datong chn shanxisheng geo:lat=4011198406 geo:lon=11331239820,,,,
6013769420,2007-07-15_0810-46 DF7-0041 at Datong,china geotagged datong chn shanxisheng geo:lat=4011449482 geo:lon=11329955041,,,,
6013769160,2007-07-15_0802-51 DF4C-5291 at Datong,china geotagged datong chn shanxisheng geo:lat=4011753059 geo:lon=11329808593,,,,
6276277766,2007-07-15_0801-12 8K-xxx at Datong,china geotagged datong chn shanxisheng geo:lat=4011680858 geo:lon=11329845071,,,,
6013766200,2007-07-15_0800-42 DF4C-5291 at Datong,china geotagged datong chn shanxisheng geo:lat=4011659116 geo:lon=11329852045,,,,
6013766006,2007-07-15_0800-32 DF4C-5291 at Datong,china geotagged datong chn shanxisheng geo:lat=4011659116 geo:lon=11329852045,,,,
6013765790,2007-07-15_0759-59 8K-136 at Datong,china geotagged datong chn shanxisheng geo:lat=4011648040 geo:lon=11329858482,,,,
6013218025,2007-07-15_0759-28 Datong,china geotagged datong chn geo:lat=4011692345 geo:lon=11329837024,,,,
6013217763,2007-07-15_0758-35 8K-136 at Datong,china geotagged datong chn shanxisheng geo:lat=4011721882 geo:lon=11329827905,,,,
6013765098,2007-07-15_0758-11 DF4B-2632 at Datong,china geotagged datong chn shanxisheng geo:lat=4011759213 geo:lon=11329804838,,,,
6013764904,2007-07-15_0757-18 DF4B-2632 at Datong,china geotagged datong chn shanxisheng geo:lat=4011759213 geo:lon=11329804838,,,,
6013764698,2007-07-15_0756-26 8K-101 8K-xxx 8K-xxx and DF4-9159 at Datong,china geotagged datong chn geo:lat=4011799005 geo:lon=11329793572,,,,
6013764488,2007-07-15_0755-50 Datong,china geotagged datong chn shanxisheng geo:lat=4012186248 geo:lon=11329609036,,,,
6276277500,2007-07-15_0754-30 8K-140 at Datong,china geotagged datong chn shanxisheng geo:lat=4012282235 geo:lon=11329582751,,,,
6013764314,2007-07-15_0754-21 8K-140 and DF8B-5335 at Datong,china geotagged datong chn shanxisheng geo:lat=4012308078 geo:lon=11329573631,,,,
6276277142,2007-07-15_0754-18 8K-140 and DF8B-5335 at Datong,china geotagged datong chn shanxisheng geo:lat=4012327767 geo:lon=11329566121,,,,
6275753289,2007-07-15_0753-43 8K-140 and DF8B-5335 at Datong,china geotagged datong chn shanxisheng geo:lat=4012501688 geo:lon=11329511940,,,,
6010538906,2007-07-15_0753-43 8K-140 and DF8B-5335 at Datong,china geotagged datong chn shanxisheng geo:lat=4012501688 geo:lon=11329511940,,,,
6009988881,2007-07-15_0753-04 Datong,china geotagged chn gudian shanxisheng geo:lat=4012740822 geo:lon=11329436302,,,,
6275751423,2007-07-15_0752-20 Datong,china geotagged chn gudian shanxisheng geo:lat=4012858129 geo:lon=11329403043,,,,
6010538184,2007-07-15_0752-13 Datong,china geotagged chn gudian shanxisheng geo:lat=4012893403 geo:lon=11329392314,,,,
6010537972,2007-07-15_0745-58 Datong,china geotagged chn gudian shanxisheng geo:lat=4016581393 geo:lon=11329798937,,,,
6009987981,2007-07-15_0745-57 Datong,china geotagged chn gudian shanxisheng geo:lat=4016581393 geo:lon=11329798937,,,,
6008900554,2007-07-15_0744-53 China,china geotagged chn gudian shanxisheng geo:lat=4017239517 geo:lon=11329932779,,,,
6008352337,2007-07-15_0744-46 China,china geotagged chn gudian shanxisheng geo:lat=4017295673 geo:lon=11329943240,,,,
6008899606,2007-07-15_0744-35 China,china geotagged chn gudian shanxisheng geo:lat=4017441184 geo:lon=11329962820,,,,
6008351343,2007-07-15_0742-44 China,china geotagged chn gudian shanxisheng geo:lat=4018344310 geo:lon=11330144405,,,,
6008350993,2007-07-15_0741-31 China,china geotagged chn gudian shanxisheng geo:lat=4018754949 geo:lon=11330289781,,,,
6008350703,2007-07-15_0740-20 China,china geotagged gushan chn shanxisheng geo:lat=4019639665 geo:lon=11330632031,,,,
6008350457,2007-07-15_0739-48 China,china geotagged gushan chn shanxisheng geo:lat=4020255293 geo:lon=11330612183,,,,
6275751123,2007-07-15_0739-22 DF4-3633 in China,china geotagged chn shanxisheng beiyujian geo:lat=4020666841 geo:lon=11330545664,,,,
6008350175,2007-07-15_0736-36 China,china geotagged chn shanxisheng geo:lat=4022685501 geo:lon=11332501531 beiyujian,,,,
6008897514,2007-07-15_0732-05 DF4B-2632 on Train 24 in China,china geotagged chn shanxisheng beiyujian geo:lat=4026732889 geo:lon=11332373321,,,,
6008349551,2007-07-15_0730-06 DF4B-2632 on Train 24 in China,china geotagged chn shanxisheng hongcibu geo:lat=4028525494 geo:lon=11332426429,,,,
6008349157,2007-07-15_0727-44 DF4B-2632 on Train 24 in China,china geotagged chn shanxisheng hongcibu geo:lat=4030627721 geo:lon=11332309484,,,,
